bv2022,PC1,PC2,PC3,PC4,PC5,PC6
13053,2.50123024403387,-0.5192631547633673,-0.219595804822721,-0.018579027679480577,0.2098115833910919,0.054409385488504214
13004,-0.41346903553998915,-1.510794650254452,-1.0948191960891913,-1.6760007161790522,-0.6772342630071602,0.6909761748437734
13097,1.7261944790928732,-0.1499983919163456,-0.15188583934435457,-0.3999147813632079,-0.1702378913311017,0.7668342426408854
13103,2.6319785652432643,-1.758989753485374,-0.7801331586534125,-0.5750006674446659,0.12822901100592762,0.32665576038486954
84007,0.33949002420214874,-2.0201601223197017,-0.8945508881776295,-1.0353710163635088,-0.34091479041395795,0.4803700819869992
30032,-2.17093475451601,-1.1616766735025412,-0.8325493041802944,-0.609246665527302,-0.2428419223988872,0.6641443935434338
84035,-1.0694702718051425,-0.9139292942570167,-1.4030731019483953,-0.8520010734605773,-0.27354422224682207,0.8788138390486468
13104,6.476623019400097,-0.6302240025967619,-2.2050058580067886,1.8343833944419459,0.8702043042634644,0.0871829956963277
13022,4.773863802152213,-1.254386114122512,-1.8943960166608977,0.8296164167742757,0.24098768167900303,0.5254402587364945
83137,1.4227584139857303,-2.1120568856197464,-0.11454708200417137,0.424020068999154,0.01257336888082145,0.39904139126238697
13054,0.02468772187128699,-0.49818385247767427,0.18789165519773646,-0.09055856250054231,0.0385450473777148,0.7719413339883642
13063,-0.48686483392671764,-0.7022925699881228,0.2837007633420748,-0.7991594808668713,-0.5904163400503601,1.2698764090986812
13088,4.432256283261245,-0.23106074276251518,-1.8174690461532246,0.5151991451703997,0.8950495109835186,-0.24369724835328374
13035,3.603781922344476,-0.45272305865389395,0.25241033986524075,-0.02951026840882202,-0.0047767572952721726,-0.38907788625172357
13047,1.1248990168819493,-1.0010625640359856,2.2602293479237856,0.75099328223981,-0.37134785932391773,1.1415037650817297
13074,3.511873850582553,-0.42732445528559265,-0.6862465883657127,-1.3239757174768148,0.023429335226280188,0.3507315029475323
13105,0.023388716454854627,-0.45922532724830745,-0.525596056056373,0.43618536420805126,0.5860797167014378,0.47112669025370285
13050,5.319508353033037,-1.1232777318817975,-1.5274706249511374,-0.18350612929764906,0.28667075126171865,0.16714873781386894
13051,4.557707118632732,-0.051213953903321514,-0.5996426904280897,-0.42477152812695135,0.7234747638260017,0.39309680551961124
13056,-0.20674227259519146,-0.6157332575107041,-0.8216936817191771,-0.3603743911527536,-0.01956752905139656,0.8626419647354934
13100,2.248206158844934,-1.299768810366525,-1.8524403488142178,-0.6459920697012319,-0.7003041521550315,0.3504257437395935
84089,2.557060372188239,-1.2855497052683655,-1.3341133509443681,-1.1965456191835278,0.16616007342247194,-0.12646136785422202
13078,-3.227428895190562,-0.6905044560102136,0.16712795888595305,1.6564137435466264,-0.0969217216222882,0.19765729829256307
13080,3.923641381179043,0.6228050882423057,-2.9765383432656565,-1.499336106568508,0.2194287865589204,0.3044858557945525
13084,1.864312950518703,-1.1094460813773526,-1.112591049317851,-1.2119829027574778,-0.07931470864862045,0.18426147255043016
13096,-3.638983816586843,-2.3442935820536377,-1.0227296122600675,2.864837115600311,0.8621292994640961,0.4396127234568707
14333,-0.15946834234902188,-0.393839087804064,-1.3848341766175,1.1258199219257197,0.8888266643535938,-0.17442776448782668
14689,1.0577137417450326,0.18579400694657572,0.8928664263041051,-0.8817613889015818,-0.19174585945929024,0.12358866346599068
14047,-0.12359813799001675,0.661200779584395,-0.6277898421686334,-0.16390059242757216,0.3964324410011368,-0.13422761984087023
14020,-0.1646690526394245,1.349187770024492,0.8659970309404174,-0.17367342714685852,0.3182737077220872,-0.03880748870894118
14257,4.410874876295668,0.8105846546488144,1.7580435944210713,-1.0444664432921855,0.7263909520639924,-0.22391193871688153
14752,-0.3995657177750847,1.4515442197462993,-0.2507637024258427,-1.0191410689703344,0.10850402092569736,-0.01946853731424594
14191,1.8294464153231742,0.9686349879409745,-0.4535410438704754,-0.0569824343944951,0.7316678538257635,-0.4088514784065368
14118,2.0996072483493347,-1.0792173687219027,-1.4812537955752954,-1.4809977794618696,0.14264000483594605,-0.31858340153368764
14225,-1.0947601099524669,0.5959079765714351,-1.5221816613792907,0.7678312263090071,0.3973307080052813,-0.5031555038703174
14228,4.7571478660086814,0.3035760805864067,-1.5219176863818733,0.014157989850365729,0.7691695257595901,-0.6467737715113047
14514,0.29787120198547357,0.32044966852538703,-0.7171487355020992,0.7128583628117581,0.19733045970075633,0.19962961135956736
14715,0.2538451749689307,-1.513205040520915,-1.9348740774978024,1.9514503570097237,0.6477909792626957,0.321361182709217
14258,-1.064198261609452,0.5775790868732691,-0.318639321200382,-0.4037402730599391,0.15280647072212827,0.12864852421034859
14027,-0.899147781474339,0.9219312729561657,-0.4444138656904647,-1.0572782433227454,-0.07750307947972757,0.21826778067702662
14371,-3.011976921036288,0.685921102458153,-1.2204989012946132,-0.1430983880272976,0.15670978334844693,-0.3414985967908817
14431,-2.8018548974712982,1.1037376996516093,-0.7738876542832945,-0.033616915803643635,0.26724025634862814,-0.35435966618326753
14712,1.4855841578353097,1.3531170222429514,0.34363794139451437,-0.18906209696474505,0.4320468758869882,0.22039028667563465
14654,-2.936525726163662,1.3506214211198677,-1.4268036713974972,-0.4234338700023989,0.4800750237104664,0.13657237185515353
14762,-2.706922001129957,1.18463251957326,-1.2346509667656271,-0.6410524172424441,0.18134755784422707,0.3875393858869506
14366,-1.2636169945769016,0.33307691965355385,-0.6546840525812705,-0.29965429374979585,-0.010645941410848202,-0.19421790898857796
14174,-2.431734984907351,0.8201281558465181,-0.39475767825410635,-0.14383011905470197,-0.17605790566034416,0.39943982113180637
27170,-1.2790416185498352,0.12203185660769973,-0.19191755116280507,0.9959082282273699,0.35751072099203574,0.04770080493535331
61508,-4.594116724395785,0.8938504700329445,-3.064447917073598,-0.11863278070745573,0.77393885376295,-0.00653723590377054
14342,-3.5899988367919726,0.7686427408178943,-2.087809436372313,0.46857993191355957,0.8060338379671796,0.3059665250622985
50502,-0.28801249490461645,0.5209150630630365,0.10230782762455103,-0.6837045467705706,0.02537714629149311,-0.0775562991364792
14478,-3.0672036121435986,0.9026242570448757,-1.406872529835373,-0.7103649909576306,0.14742010532193325,-0.08878315168739254
14488,2.158303921967853,0.48278660849041677,-1.0329596799075342,0.37972261354966197,0.7511773800558647,-0.4191847556125868
27056,-1.6072714347305046,0.7933723962154727,-0.9647913996307307,-0.08675343706108447,-0.08123765504666759,0.4066792135687857
61006,-2.6288290258454143,0.7164810965609747,-0.9790842683774752,-0.20469190243594498,-0.05372997515644309,-0.08031544252833896
50601,-1.9089743983306995,1.575320693386226,-0.6069762076282823,-0.7290854114103842,-0.13882572147351993,0.1312669841666131
27065,0.08921492988541986,0.6385606044954697,0.28810804723277844,0.6335691703483688,-0.013737761805368107,0.06237404118363493
50639,-2.5132160739998466,0.8180194360374943,-0.3834573428750048,-0.374310445466239,-0.427070905749455,-0.07570993069922348
15138,-2.2848400249523837,-2.337708810513982,0.539725792512751,1.9677025051089463,0.7245557162842569,-0.13455039881604008
15187,-1.8709774883284427,-1.6786595033880862,0.8514956528213653,1.6184161599477946,0.578020606870943,-0.22350671620513396
15120,-3.149322833577594,-1.7745579628828174,-0.13650906900332388,1.7643319453657793,0.9991013383983832,-0.29271646008335367
48140,-1.1266466006669509,-1.440590194503237,1.4196593313665846,0.8701506802468078,0.03805683486724493,0.23702649512816187
19028,-3.276022802048961,-0.517868743463036,-0.24763837558510926,1.3282171989865095,0.48848289508662357,-0.3944192683515852
15162,-3.5878294787382536,-2.3114226845436794,-0.42550108112418655,2.2197871299433642,1.416131746774101,-0.697642957638316
15119,-2.7564260561190306,-2.1904735280979244,1.2831971870005248,1.680575977890069,0.12741121079103757,-0.12728173502929357
15122,-2.2881869405890263,-0.894418547281829,0.5365216131238266,0.648654488746844,-0.04178093036735403,0.3203016696071017
43112,-2.515658647325645,-1.3513975925298698,0.34372244852075917,0.9911809705799166,0.4618597199609701,-0.43252862253737745
15258,-1.4642300193560687,-1.0020285150284938,0.23980567866468291,1.4199724755095071,0.7982847155919102,-0.5684947818480792
16106,-3.78072034458248,-0.5616561785285625,-0.8463838748830589,-0.12470471658417201,-0.7645114377786364,0.3038041391052818
16292,-3.2044184320270035,-0.4920577906014958,-0.5853026124097733,0.1952840545218733,-0.4154136180324074,0.013924889331532663
16281,-1.7769500749949552,0.918468254990565,0.44659329839364,-0.2473422500523919,-0.553497804248934,-0.16687463547274672
16073,-3.1117345078921006,-0.7505722690725146,-0.8950862346786606,-0.1780662574075294,-0.5622920698475731,0.15160172564249175
16206,-2.6986816581466577,0.22781477059359265,-0.16855161016575584,0.10070512235960907,-0.5289504581429358,-0.14825053147681327
16366,0.31789459087981653,0.8977122910062733,-0.37538003218487753,0.8744172416906579,-0.7695403341779773,0.6276442164520228
16078,1.8089900589052068,0.8114373194752167,2.4407691359131736,0.2973459456499009,-0.6803380276505274,-0.06391670531404098
16090,-0.668041066046221,0.5193281620599847,0.13406854480712554,0.15209898186142748,-0.39075849148786684,0.046596819616047114
16028,-1.6322735969831448,0.5598854808497209,-0.27252818248224003,0.31716904652754835,-0.5449317627869844,0.23302200538650827
16015,0.3979062565481802,-0.7375607213463692,-0.01952145309724039,-0.8185180869196663,-0.5936867633371806,-0.15311789635373801
16167,-0.28524823015225825,0.7463892906155999,0.4015309355958562,0.5835331458579296,-0.3843635486160044,0.34357954908932264
16102,0.14671253049131372,0.42129305274843903,-0.2538966212917854,0.42353441511320894,-0.16451764949809147,0.25240881067407456
33138,-3.775835929136989,0.38103232118209873,-0.623361119790726,0.41646241057059513,-0.04222922375429331,-0.7499075238364853
17241,-4.042644145166366,0.35936241870147617,-0.9525255536239341,0.7599293307729007,0.18192778467164816,-0.8418713353474014
86078,-3.4674097931793812,-0.22623353222689802,-0.6299660622339575,0.23691126584303634,-0.3720671084281024,-0.08797857647112103
17224,-2.9768889873890587,0.2269943953828298,-0.718691385419412,0.633935953197422,-0.3152205246629397,0.07063149999028048
87154,-0.9114465561555755,0.05898764358752985,0.2593805207204589,0.008798686378451073,-0.10976737529146972,0.19236167797582482
16085,-2.703859428956889,-0.06157031043840836,0.329544090597068,-0.42425047081793316,-1.1075444313508491,-0.49866852324050404
16070,-3.5703236730322323,0.6344900909892232,-0.08898297239927773,-0.02478474456804146,-0.7331768423027325,-0.17130117961455862
24311,-2.8110931196695614,-1.1530680890368843,-1.0835629369388637,-0.20695851615910213,0.028084122699813936,-0.006567435046608278
79307,-3.5406672980144394,-0.33010247152222394,-0.6433762986230397,-0.26614133768882486,-0.549361647544413,0.16205302768279992
79083,-4.1464051726972695,-0.15231652672470433,-0.9535125734407736,0.39957815471464214,-0.016028325671979392,-0.22596617862951904
24352,-2.4354574936520392,-0.9061795157607166,-0.45748692335446883,-0.06066784339502848,-0.6155696762164087,0.6512839006988058
87126,-2.7148315751042342,-0.2742336367439369,-0.1781542600750057,-0.011657400857001607,-0.40286379948397827,-0.1513163274238411
17197,-1.9430905637529263,0.08895182943633391,-0.09562522454926649,0.4506133006297422,-0.546335361919455,-0.3143053342461504
17003,1.721549932170719,1.0077080850389175,1.7048285097205484,-0.15857770836284607,-0.20369431880314187,-0.29061308051229506
17168,2.8465636279579973,-0.6372069542601618,-0.2583193452321451,0.8536815998855757,0.5368426849905304,-0.48217652586452286
17236,-2.959960289360735,0.18726833573640927,-0.1872011441496217,-0.11208078544712116,-0.6136684582946036,-0.176232861228902
17434,-0.7610899100305627,1.1022088658458737,0.7930297733717275,-0.4975252773318767,-0.43625396873870265,-0.5047820225303126
17218,-1.2993342591992754,1.2845318128400323,0.6860951282876075,0.2869341783982423,-0.05182550322325734,-0.3025278374797212
17300,2.8956967012526187,-1.093886116754016,-0.869791965863753,-0.46529218805592093,0.08074076645225864,-0.5507144431009628
17415,0.2184387116904771,-0.3258663800649636,0.35244564098873604,0.027075817909717824,0.06388519225160641,-0.5219586638541003
17299,-0.4759588408658061,-0.0586677020104765,1.047388365611364,-0.11628993224717273,-0.5329054494512914,0.03900325135095826
17347,-2.1433457658206723,0.645226676237334,-0.35115569614576875,-0.4268212907799304,-0.40739354080551615,-0.414054419294894
17131,-1.7121037775569465,0.6047568266793137,1.0449770471903157,0.521596764051295,-0.5883039294033168,-0.2397465227900205
17161,3.9268238948990106,-0.5377857941815031,-1.1220060247520303,1.4718396271123955,-0.5355625299885851,0.43176899747490155
17452,-1.210755499637282,0.2853835716004344,0.026885075506202446,1.7114506619446723,0.36859644238288375,-0.38110261158266334
17024,-3.0414589747591037,0.25390076623793234,-0.6132860216464514,0.005583328038755521,-0.6245989996548302,-0.3637033231550541
17283,-1.3926268093351146,0.650015707636044,0.26306807543948885,0.5005080383019324,-0.3504483944025857,-0.5710787896572268
33058,-2.3553825931455856,0.5663592605135566,-0.27667330357321007,-0.1676856743104443,-0.5750334818687921,-0.42904633349464993
17219,-2.534109664439873,0.4507554265477705,-0.5141524284152927,0.6282209540633675,0.6358167627652216,-0.0822499927659797
17306,0.22425850753290724,-0.5484552937739343,-0.931830175837063,1.9526045079556411,1.150739659860789,-0.46906243105577805
17240,-3.4161699099862406,0.18392023412359224,-0.17961611585803453,0.5771947928792716,-0.2178434484830252,-0.05985874309603966
17093,-0.47504724149947164,-0.36161544804320456,-0.5995576214409368,0.726814212955182,0.8570148211854296,-0.7448930885238215
17421,-2.0316733865268217,1.0491214420902226,0.31425403019734494,0.5136707040516689,-0.168541490341943,-0.45314235534709496
17172,-1.7320133080100453,0.9593098463580864,0.23304843388607965,0.06247292273881505,-0.42884876100965563,-0.39511005955400974
79191,2.1278047928081807,0.16598333585477668,-0.8204755776694256,-0.9843421885508659,0.5192732273537862,-0.39765206559678035
17140,-0.696276474032323,-0.529574225811497,0.25227595886615956,2.1850298814997466,0.6757115716919028,-0.6265436947557704
17397,-0.8867303501899124,-0.5165078537793922,-0.583420596545969,-1.2313108564054918,-0.36904503675668104,0.5479122372258268
17385,-0.7643122758541335,-0.021760591960455346,-0.11293878559110088,1.3534658375437472,0.0726457022490951,-0.1402635728095836
18109,-1.5174068934864526,-0.2626377189538709,-0.41568082819047003,0.49734665691187374,0.4665742072060654,-0.013953549025369799
18033,0.9950573795631189,-0.2217515413642881,-0.17242880713315317,-0.6474002311316227,-0.11933483248701073,-0.15975967234547908
18141,0.22237757725027507,1.6777034335112049,0.6256523892404755,-0.30341847821391404,0.012134441173954989,-0.19960526744845758
18087,-1.8603207858603112,1.3187532773853197,0.10688208199164653,-0.19670466550585963,-0.15411219839621548,0.16234775572296864
18108,-2.6563509661848053,-0.012689081570362167,0.31931155320635407,0.15419068432530697,-0.2466541423450442,-0.02008362108488592
18015,-2.742034890820084,1.3264259936451752,-1.1847470982930692,0.3276932403508717,0.40210335536329833,-0.4541330877015736
58059,-1.6916819979055153,0.4847465854224403,-0.45017220460948576,0.2225852447830929,0.25672649937708375,-0.20412370968309657
58086,-1.7716209411937405,0.5625909606102464,-0.6868601110791516,0.3880306627282581,0.06016940245465014,-0.0016720660522054733
58194,-0.8216135108822887,-0.025281630486785844,0.24880081052124264,-0.08934191955004012,-0.3891535724616968,-0.20314846308947124
